numericas__peso_carga,numericas__cantidad_paquetes,numericas__distancia_real_km,numericas__precio_combustible,numericas__costo_envio,numericas__fecha_salida_anio,numericas__fecha_salida_mes,numericas__fecha_salida_dia,numericas__fecha_salida_dia_semana,numericas__fecha_salida_fin_semana,numericas__fecha_salida_semana,numericas__fecha_salida_trimestre,numericas__hora_salida_num,categoricas__tipo_combustible_Diesel,categoricas__tipo_combustible_Gasolina,entrega_tardia
0.6026300806092654,-1.2163510637769415,0.8871810862728553,1.100031631341504,0.7694180210297539,0.0,0.8237807099517775,1.038747294672292,-0.5069178038222568,-0.638325571740905,0.9787278941118804,0.2863847139703712,-0.9827401487151312,1.0,0.0,1
-0.5200097959999199,0.7947065945267296,0.18963893794961828,0.19895349622146163,0.032101552489353244,0.0,0.3647860254821981,0.8069164017338532,0.4956390393367183,-0.638325571740905,0.4470272861467138,0.2863847139703712,1.7267302470206471,0.0,1.0,0
-0.5951386596353339,0.1826455680864819,-0.32377299487332684,-1.8461901362981832,-0.5504590155235912,0.0,0.3647860254821981,1.2705781876107307,-1.0081962254017445,-0.638325571740905,0.5533674077397471,0.2863847139703712,-0.7110588353215705,0.0,1.0,0
1.0448171065777014,-1.3475069980141374,1.6172439365404034,0.8165463753486807,1.5650632301603458,0.0,-0.5532033434569608,1.038747294672292,-1.0081962254017445,-0.638325571740905,-0.40369368659755284,-1.0487421576863714,-1.0121111015144348,1.0,0.0,1
1.5900380026747056,0.4886760813066058,-1.2550336630800252,1.5556329356156817,0.016898526644972798,0.0,-1.4711927123961197,1.038747294672292,0.9969174609162059,1.5665986829772471,-1.3607547809348528,-1.0487421576863714,-0.953369195915827,1.0,0.0,0
1.1929282948875173,1.0132998182553896,1.0487082607054714,-1.03623226203298,1.7240590183734856,0.0,0.8237807099517775,1.734239973487608,-1.0081962254017445,-0.638325571740905,1.0850680157049137,0.2863847139703712,1.4844198864263904,1.0,0.0,0
-0.5672336531421801,-0.8666019058110855,1.6902040929119182,-2.1195509188626933,0.8193881258967407,0.0,0.8237807099517775,-0.8158998488352177,-1.509474646981232,-0.638325571740905,0.7660476509258137,0.2863847139703712,-1.1295949127116502,0.0,1.0,1
-0.668120984309736,-0.6480086820824257,0.48340159073734984,-2.0588040782928005,-0.13985617807716288,0.0,-1.0121980279265403,-0.12040717001990163,0.9969174609162059,1.5665986829772471,-1.041734416155753,-1.0487421576863714,0.26185397615536865,0.0,1.0,0
-0.4556136271695651,0.2263642128322139,-1.315846606904965,0.5431855927841741,-1.2436200823087997,0.0,0.3647860254821981,0.5750855087954145,-0.5069178038222568,-0.638325571740905,0.4470272861467138,0.2863847139703712,-0.986411517815044,1.0,0.0,0
-0.5951386596353339,0.051489633849285975,-0.8780087875838103,-0.13515412691293774,-1.0161803928839084,0.0,-0.5532033434569608,1.6183245270183886,1.4981958824956936,1.5665986829772471,-0.40369368659755284,-1.0487421576863714,1.792814890819081,0.0,1.0,1
-0.6702675232707478,-1.4786629322513334,0.967983114035197,0.4824387522142813,0.056571761418156265,0.0,1.282775394421357,0.8069164017338532,-0.5069178038222568,-0.638325571740905,1.4040883804840139,1.6215115856271138,-0.4871053202268791,0.0,1.0,0
0.28494231437951495,1.3630489762212454,-0.6881893712705651,-0.5705064843304857,-0.07922578417188535,0.0,-0.5532033434569608,1.5024090805491692,0.9969174609162059,1.5665986829772471,-0.40369368659755284,-1.0487421576863714,1.1723535129337876,1.0,0.0,0
-0.6080178934014048,0.9258625287639255,-1.0430724922515047,1.6366287230422005,-0.9596687470161522,0.0,-1.4711927123961197,-0.4681535094275597,1.4981958824956936,1.5665986829772471,-1.5734350241209194,-1.0487421576863714,-0.11262567203575499,1.0,0.0,0
-0.3654589908070684,0.6635506602895337,0.7142755102143347,0.6545548004956393,0.5035770631373837,0.0,0.3647860254821981,-0.35223806295834037,-1.0081962254017445,-0.638325571740905,0.3406871645536805,0.2863847139703712,0.9630854742387472,0.0,1.0,0
1.396849496183641,1.3193303314755134,0.17364767079969695,-0.7021246388985807,1.2175741494065238,0.0,-1.0121980279265403,1.038747294672292,-1.0081962254017445,-0.638325571740905,-0.8290541729696862,-1.0487421576863714,-1.1149094363119982,1.0,0.0,1
1.0061794052794886,-1.6535375112342612,0.11583308956536727,1.2215253124812822,0.2925517960384966,0.0,1.282775394421357,0.5750855087954145,-1.509474646981232,-0.638325571740905,1.4040883804840139,1.6215115856271138,-0.6523169297229631,1.0,0.0,0
-0.5350355687270028,0.2263642128322139,1.5396709146448728,-1.9676838174379652,0.9612426538949018,0.0,-1.0121980279265403,-1.0477307417736565,0.4956390393367183,-0.638325571740905,-1.1480745377487862,-1.0487421576863714,1.054869701736572,0.0,1.0,0
-0.4856651726237307,0.5323947260523377,0.4925504406933142,0.8367953222053104,0.23198197195730047,0.0,-0.5532033434569608,-0.12040717001990163,0.9969174609162059,1.5665986829772471,-0.6163739297836195,-1.0487421576863714,0.5922771951475367,0.0,1.0,0
-0.6788536791147951,-1.6535375112342612,0.540754885419278,0.09770876193830944,-0.32362502433951174,0.0,-0.09420865898738136,-0.6999844023659983,-0.005639382242769227,-0.638325571740905,-0.19101344341148618,0.2863847139703712,1.704702032421169,0.0,1.0,0
-0.5264494128829554,1.1444557524925854,-1.6385165503098618,1.5657574090439947,-1.3342931089583503,0.0,1.282775394421357,-1.5113925276505338,-0.005639382242769227,-0.638325571740905,1.0850680157049137,1.6215115856271138,0.735460590044143,1.0,0.0,0
-0.40409669210528126,-1.0851951295397455,-0.7252460576468246,-0.7628714794684698,-1.0399843337478183,0.0,-1.0121980279265403,-0.5840689558967791,-1.0081962254017445,-0.638325571740905,-1.041734416155753,-1.0487421576863714,-0.32189371073079504,1.0,0.0,0
-0.5908455817133101,-1.5661002217427973,1.3670728629546196,-1.0261077886046635,0.39642904433774795,0.0,-1.0121980279265403,1.2705781876107307,-0.005639382242769227,-0.638325571740905,-0.8290541729696862,-1.0487421576863714,1.2347667876323078,0.0,1.0,0
-0.15295163366689757,-0.3856968136080338,1.7862285769035107,1.4442637279042163,1.2354422475104767,0.0,-0.5532033434569608,0.11142372291853707,-1.509474646981232,-0.638325571740905,-0.5100338081905862,-1.0487421576863714,0.6950755299451001,1.0,0.0,0
-0.5779663479472393,-0.9103205505568176,1.28473321335094,0.4824387522142813,0.4841947194314009,0.0,-0.09420865898738136,-1.0477307417736565,-1.509474646981232,-0.638325571740905,-0.19101344341148618,0.2863847139703712,0.5372066586488421,0.0,1.0,1
-0.48995825054575437,0.2263642128322139,0.7161975375160079,-1.3399664648824294,0.3379185942753123,0.0,0.3647860254821981,-0.9318152953044371,-0.005639382242769227,-0.638325571740905,0.23434704296064715,0.2863847139703712,0.6730473153456223,0.0,1.0,0
0.482423898792603,1.0132998182553896,0.48040322814673975,-0.1959009674828269,0.8753546433477657,0.0,-0.5532033434569608,-1.2795616347120953,-0.5069178038222568,-0.638325571740905,-0.7227140513766528,-1.0487421576863714,-1.133266281811563,1.0,0.0,0
-0.6767071401537833,0.27008285757794587,-1.9474247782347782,0.7153016410655285,-1.8562838528900987,0.0,1.282775394421357,1.2705781876107307,1.4981958824956936,1.5665986829772471,1.4040883804840139,1.6215115856271138,1.1796962511336133,0.0,1.0,0
-0.47063939989664794,-0.07966630038790996,-1.147246372002192,-0.8337427934666757,-1.1871084364410438,0.0,-1.0121980279265403,0.22733916938775642,-1.0081962254017445,-0.638325571740905,-0.9353942945627195,-1.0487421576863714,1.752429830720038,0.0,1.0,0
-0.42985515963742316,0.051489633849285975,1.5609669771474122,-0.6515022717570046,0.9986142353529998,0.0,-1.0121980279265403,1.3864936340799499,0.4956390393367183,-0.638325571740905,-0.8290541729696862,-1.0487421576863714,-0.2521376978324485,1.0,0.0,0
-0.5135701791168844,-0.07966630038790996,1.5112249105801097,-1.481709092878841,0.8831075808301588,0.0,-0.09420865898738136,0.9228318482030725,-0.005639382242769227,-0.638325571740905,0.02166679977458048,0.2863847139703712,0.8015452338425768,0.0,1.0,1
-0.5908455817133101,-0.8666019058110855,-0.10166351989197207,-0.10478070662799135,-0.6056381252615611,0.0,-0.5532033434569608,0.6910009552646338,0.9969174609162059,1.5665986829772471,-0.5100338081905862,-1.0487421576863714,-1.5628164665013817,0.0,1.0,0
0.3085542429506451,0.31380150232367787,0.4292773019222324,0.6241813802106929,0.5818938456743704,0.0,0.8237807099517775,-1.0477307417736565,0.9969174609162059,1.5665986829772471,0.6597075293327804,0.2863847139703712,-0.7514438954206134,1.0,0.0,0
-0.1293397050957675,0.09520827859501796,-1.147169490910125,-0.25664780805271603,-0.9556711386267933,0.0,-1.0121980279265403,-0.004491723550682283,1.4981958824956936,1.5665986829772471,-1.041734416155753,-1.0487421576863714,1.7487584616201255,1.0,0.0,0
-0.5028374843118253,-0.3856968136080338,0.9768244396228934,-0.05415833948641526,0.4003055130789443,0.0,-0.09420865898738136,1.2705781876107307,1.4981958824956936,1.5665986829772471,0.02166679977458048,0.2863847139703712,1.5248049465254332,0.0,1.0,0
-0.4620532440526007,1.1444557524925854,0.5126932868148494,1.4746371481891591,0.39685303310631626,0.0,-1.0121980279265403,0.4591700623261951,-0.005639382242769227,-0.638325571740905,-0.9353942945627195,-1.0487421576863714,-0.18972442313392787,1.0,0.0,0
-0.33755398431391465,0.051489633849285975,0.8512776162776002,-0.6515022717570046,0.4915842379693068,0.0,-1.0121980279265403,-0.35223806295834037,-0.005639382242769227,-0.638325571740905,-1.041734416155753,-1.0487421576863714,-0.3329078180305337,1.0,0.0,1
-0.49639786742878983,-0.03594765564217798,0.9874340303281295,-0.11490518005630801,0.4898277130709523,0.0,0.3647860254821981,-0.6999844023659983,0.9969174609162059,1.5665986829772471,0.23434704296064715,0.2863847139703712,1.3632647061292626,0.0,1.0,0
0.8086978208664007,0.5323947260523377,-0.7403916327840094,0.24957586336303772,-0.008904218413616423,0.0,0.3647860254821981,0.9228318482030725,0.9969174609162059,1.5665986829772471,0.4470272861467138,0.2863847139703712,1.436692088127522,1.0,0.0,0
0.28279577541850315,-0.9103205505568176,-0.3173918642317717,-0.681875692041951,-0.292249855465452,0.0,-0.09420865898738136,0.11142372291853707,-0.005639382242769227,-0.638325571740905,-0.08467332181845284,0.2863847139703712,0.17741248685737027,1.0,0.0,0
4.850630684451669,0.5761133707980697,-0.17862149305096667,1.5657574090439947,2.724430232898521,0.0,0.3647860254821981,1.038747294672292,1.4981958824956936,1.5665986829772471,0.4470272861467138,0.2863847139703712,-1.4930604536030352,1.0,0.0,1
-0.19158933496511046,-1.6972561559799932,-0.5577221580329884,-0.7932448997534162,-0.923750841336003,0.0,1.282775394421357,-1.2795616347120953,0.9969174609162059,1.5665986829772471,1.0850680157049137,1.6215115856271138,1.3412364915297845,1.0,0.0,0
-0.6659744453487241,-0.1671035898793739,1.3033384376311363,-0.6616267451853213,0.613935282613323,0.0,0.8237807099517775,0.9228318482030725,-1.0081962254017445,-0.638325571740905,0.9787278941118804,0.2863847139703712,0.39402326375223584,1.0,0.0,0
-0.10572777652463743,0.4012387918151418,-0.6053115540224168,1.1911518921963395,-0.4476114542337201,0.0,0.8237807099517775,-0.004491723550682283,-1.509474646981232,-0.638325571740905,0.8723877725188471,0.2863847139703712,1.752429830720038,1.0,0.0,0
-0.6659744453487241,-1.1726324190312094,0.31318685290117143,0.9481645299167757,-0.38904043434720353,0.0,-1.0121980279265403,-0.9318152953044371,0.9969174609162059,1.5665986829772471,-1.1480745377487862,-1.0487421576863714,-1.4710322390035573,1.0,0.0,0
-0.6573882895046768,-0.42941545835376577,0.3744610832785128,-1.5424559334487338,-0.17117077712714118,0.0,0.3647860254821981,-0.5840689558967791,1.4981958824956936,1.5665986829772471,0.23434704296064715,0.2863847139703712,1.223752680332569,0.0,1.0,0
-0.6273367440505112,0.5761133707980697,0.9615251023015747,-0.18577649405451382,0.5311969029184094,0.0,-1.4711927123961197,-0.4681535094275597,1.4981958824956936,1.5665986829772471,-1.5734350241209194,-1.0487421576863714,-0.979068779615218,0.0,1.0,1
3.7322838857645086,0.9258625287639255,1.618781558381742,1.7277489838970361,3.5868839579906733,0.0,0.3647860254821981,0.9228318482030725,0.9969174609162059,1.5665986829772471,0.4470272861467138,0.2863847139703712,0.32793861995380247,1.0,0.0,0
-0.5607940362591447,-0.9540391953025495,-0.34775989559820814,0.5634345396408038,-0.8019449251087175,0.0,-1.0121980279265403,-0.004491723550682283,1.4981958824956936,1.5665986829772471,-1.041734416155753,-1.0487421576863714,-0.7330870499210483,1.0,0.0,0
1.1328252039791864,1.6253608446956371,0.8229084933049039,1.67712661675546,1.6479227495034223,0.0,-1.0121980279265403,0.4591700623261951,-0.005639382242769227,-0.638325571740905,-0.9353942945627195,-1.0487421576863714,1.2641377404316116,1.0,0.0,0
-0.6488021336606294,0.4886760813066058,1.1199770330515133,1.6163797761855707,0.6245350018275323,0.0,-0.5532033434569608,0.6910009552646338,0.9969174609162059,1.5665986829772471,-0.5100338081905862,-1.0487421576863714,-0.4724198438272272,1.0,0.0,0
0.8366028273595544,0.27008285757794587,0.9686750438637991,0.5229366459275443,1.2951640940545361,0.0,1.7417700788909365,-0.004491723550682283,0.9969174609162059,1.5665986829772471,1.7231087452631138,1.6215115856271138,0.7207751136444911,1.0,0.0,0
-0.569380192103192,-0.5605713925909617,1.1442714581446625,-1.8866880300114461,0.45590861158548246,0.0,-1.4711927123961197,-0.4681535094275597,1.4981958824956936,1.5665986829772471,-1.5734350241209194,-1.0487421576863714,1.0952547618356148,0.0,1.0,0
0.9009989961899091,-0.3419781688623018,1.3396263130867265,-0.2161499143394566,1.4880789837531458,0.0,-0.09420865898738136,0.22733916938775642,0.4956390393367183,-0.638325571740905,-0.08467332181845284,0.2863847139703712,-0.7073874662216578,1.0,0.0,1
4.827018755880539,0.9695811735096576,-0.6775797805653291,-0.9754854214630873,2.405227259990617,0.0,-1.0121980279265403,-1.2795616347120953,-0.5069178038222568,-0.638325571740905,-1.1480745377487862,-1.0487421576863714,-0.9680546723154794,1.0,0.0,1
1.2272729182637065,1.2756116867297813,-0.5589522555060592,1.41389030761927,0.5350128018355248,0.0,-0.5532033434569608,1.3864936340799499,0.4956390393367183,-0.638325571740905,-0.40369368659755284,-1.0487421576863714,1.8148431054185585,1.0,0.0,0
-0.5350355687270028,-0.9977578400482815,-0.46807880468295043,-1.167850416601075,-0.8918911138692938,0.0,1.282775394421357,0.9228318482030725,-0.005639382242769227,-0.638325571740905,1.4040883804840139,1.6215115856271138,1.7267302470206471,1.0,0.0,0
-0.6123109713234285,-1.3037883532684054,1.222536409868795,0.7153016410655285,0.32859084136680833,0.0,1.282775394421357,-1.163646188242876,1.4981958824956936,1.5665986829772471,1.0850680157049137,1.6215115856271138,-0.9239982431165233,0.0,1.0,0
0.2291323013932075,0.27008285757794587,0.4305073993953034,1.798620297895242,0.5283501211865932,0.0,1.282775394421357,1.3864936340799499,-1.509474646981232,-0.638325571740905,1.5104285020770472,1.6215115856271138,1.4807485173264776,1.0,0.0,1
-0.44273439340349413,-0.2108222346251059,1.0264896250981288,-0.8337427934666757,0.5121174083328326,0.0,0.8237807099517775,-0.35223806295834037,0.4956390393367183,-0.638325571740905,0.7660476509258137,0.2863847139703712,-1.6032015266004245,1.0,0.0,0
2.422895119547294,0.5323947260523377,-0.6792711645908015,1.3126455733361178,0.9502189459121243,0.0,1.7417700788909365,-0.23632261648912098,-0.005639382242769227,-0.638325571740905,1.7231087452631138,1.6215115856271138,-1.0084397324145218,1.0,0.0,1
0.28279577541850315,0.0077709891035539986,1.583570018215089,1.3430189936210641,1.4089142236790222,0.0,1.7417700788909365,-0.9318152953044371,0.4956390393367183,-0.638325571740905,1.6167686236700805,1.6215115856271138,-0.17871031583418875,1.0,0.0,0
-0.6123109713234285,1.7127981341871013,1.2166934468717086,0.7760484816354212,0.9926783925930425,0.0,-1.4711927123961197,-0.4681535094275597,1.4981958824956936,1.5665986829772471,-1.5734350241209194,-1.0487421576863714,-1.001096994214696,1.0,0.0,0
-0.6187505882064639,-0.1671035898793739,0.42235800363620907,-0.35789254233586826,-0.053483608937377,0.0,-0.09420865898738136,1.6183245270183886,-0.5069178038222568,-0.638325571740905,0.1280069213676138,0.2863847139703712,-0.024512813637843817,0.0,1.0,0
-0.6273367440505112,0.4886760813066058,-1.6024593181304725,-0.4692617500473335,-1.5081890738954644,0.0,-1.4711927123961197,0.8069164017338532,-0.005639382242769227,-0.638325571740905,-1.3607547809348528,-1.0487421576863714,1.271480478631438,0.0,1.0,1
-0.4405878544424823,-0.12338494513364194,-1.938890977015349,-1.1982238368860214,-1.8035275361153769,0.0,-1.4711927123961197,-0.8158998488352177,-0.005639382242769227,-0.638325571740905,-1.5734350241209194,-1.0487421576863714,-1.0194538397142607,0.0,1.0,1
-0.5092771011948608,-0.29825952411656986,-0.0612240654647676,-0.6211288514720618,-0.4017600974042547,0.0,-0.09420865898738136,0.22733916938775642,0.4956390393367183,-0.638325571740905,-0.08467332181845284,0.2863847139703712,0.09664236665928463,1.0,0.0,1
-0.6402159778165821,-1.6972561559799932,0.3866851769171546,-0.7324980591835271,-0.4328929869819893,0.0,-0.5532033434569608,-1.163646188242876,-0.005639382242769227,-0.638325571740905,-0.7227140513766528,-1.0487421576863714,1.0952547618356148,0.0,1.0,1
-0.6123109713234285,1.4067676209669773,-1.9531908601397978,-1.1273525228878156,-1.5725142270696948,0.0,-1.4711927123961197,-0.23632261648912098,-1.0081962254017445,-0.638325571740905,-1.467094902527886,-1.0487421576863714,-0.3512646635300987,1.0,0.0,0
-0.6702675232707478,-0.3419781688623018,1.200010249893185,-0.2161499143394566,0.4913419586729822,0.0,-1.0121980279265403,-1.2795616347120953,-0.5069178038222568,-0.638325571740905,-1.1480745377487862,-1.0487421576863714,-1.001096994214696,0.0,1.0,1
-0.18300317912106315,1.2318930419840495,-0.5540318656137759,0.4520653319293385,-0.2666893897031874,0.0,-0.09420865898738136,-1.6273079741197531,-0.5069178038222568,-0.638325571740905,-0.2973535650045195,0.2863847139703712,0.8859867231405751,1.0,0.0,0
-0.6616813674267005,-0.8228832610653536,0.8130677135203369,-0.9451120011781445,0.08473672961591246,0.0,0.8237807099517775,-0.23632261648912098,0.9969174609162059,1.5665986829772471,0.7660476509258137,0.2863847139703712,1.374278813429001,1.0,0.0,1
-0.4663463219746242,-0.29825952411656986,0.01804034045623514,0.5634345396408038,-0.31508467914406285,0.0,-0.09420865898738136,-1.0477307417736565,-1.509474646981232,-0.638325571740905,-0.19101344341148618,0.2863847139703712,-1.4122903334049495,1.0,0.0,0
1.0297913338506186,-0.25454087937083786,0.8025350039071677,1.4645126747608461,1.1570043253253277,0.0,-1.4711927123961197,0.22733916938775642,0.9969174609162059,1.5665986829772471,-1.467094902527886,-1.0487421576863714,-0.20440989953357971,1.0,0.0,0
-0.5586474972981328,0.9258625287639255,-1.9312797489007232,0.02683744794010362,-1.631569805548861,0.0,1.282775394421357,1.1546627411415114,0.9969174609162059,1.5665986829772471,1.4040883804840139,1.6215115856271138,1.6826738178216916,0.0,1.0,0
-0.5350355687270028,0.3575201470694098,1.0890708340406086,0.19895349622146163,0.6353164305139852,0.0,0.3647860254821981,-0.23632261648912098,-0.5069178038222568,-0.638325571740905,0.3406871645536805,0.2863847139703712,0.5335352895489293,0.0,1.0,1
-0.6616813674267005,-0.1671035898793739,0.39890927055579595,0.1787045493648319,-0.09618533491462027,0.0,-1.4711927123961197,0.11142372291853707,0.4956390393367183,-0.638325571740905,-1.467094902527886,-1.0487421576863714,0.004858139161460298,0.0,1.0,0
-0.07138315314844818,0.6198320155438017,0.5383715715652031,0.20907796964977468,0.5212634517690928,0.0,1.7417700788909365,-0.6999844023659983,1.4981958824956936,1.5665986829772471,1.6167686236700805,1.6215115856271138,-0.7808148482199171,1.0,0.0,0
-0.6402159778165821,-0.07966630038790996,0.9371537961163585,0.05721086822505,0.359360312000056,0.0,-0.5532033434569608,-1.3954770811813144,-1.0081962254017445,-0.638325571740905,-0.7227140513766528,-1.0487421576863714,-0.8395567538185249,1.0,0.0,0
-0.5221563349609317,0.3575201470694098,-0.3541410262397633,1.7581224041819825,-0.4944319282484848,0.0,1.282775394421357,-0.9318152953044371,-1.0081962254017445,-0.638325571740905,1.191408137297947,1.6215115856271138,-0.2815086506317522,1.0,0.0,0
-0.4577601661305769,-0.9540391953025495,-0.13902773063649873,-1.1071035760311858,-0.5793508216103217,0.0,1.7417700788909365,-0.12040717001990163,0.4956390393367183,-0.638325571740905,1.7231087452631138,1.6215115856271138,-0.9680546723154794,1.0,0.0,1
-0.48995825054575437,0.0077709891035539986,-0.2827953728016541,-1.1273525228878156,-0.4975815591007069,0.0,-1.0121980279265403,1.2705781876107307,-0.005639382242769227,-0.638325571740905,-0.8290541729696862,-1.0487421576863714,-0.8762704448176546,1.0,0.0,0
-0.5221563349609317,0.27008285757794587,0.7558681810225425,0.2293269165064044,0.36069284812984226,0.0,1.282775394421357,0.22733916938775642,0.4956390393367183,-0.638325571740905,1.2977482588909803,1.6215115856271138,-1.5261027755022518,0.0,1.0,0
-0.6659744453487241,-0.9540391953025495,1.3436241298742067,-0.8236183200383626,0.4712327770780252,0.0,1.282775394421357,-0.23632261648912098,-1.509474646981232,-0.638325571740905,1.2977482588909803,1.6215115856271138,-1.496731822702948,0.0,1.0,0
-0.40195015314426946,1.3630489762212454,0.7410301302536253,0.49256322564259797,0.6591203713778955,0.0,0.8237807099517775,0.34325461585697575,-0.005639382242769227,-0.638325571740905,0.8723877725188471,0.2863847139703712,1.32287964603022,0.0,1.0,1
-0.43200169859843507,1.4504862657127093,1.139351068252379,-0.9147385808931981,0.9753554229058207,0.0,0.3647860254821981,-0.004491723550682283,0.4956390393367183,-0.638325571740905,0.3406871645536805,0.2863847139703712,1.1099402382352668,1.0,0.0,1
-0.4341482375594468,0.2263642128322139,-0.16485977757098663,0.7153016410655285,-0.3247152811729734,0.0,1.282775394421357,-0.12040717001990163,-1.0081962254017445,-0.638325571740905,1.2977482588909803,1.6215115856271138,-0.19339579223384062,1.0,0.0,1
-0.5436217245710501,0.3575201470694098,0.8626560179035053,0.3305716507895566,0.452092712668367,0.0,-0.09420865898738136,1.6183245270183886,-0.5069178038222568,-0.638325571740905,0.1280069213676138,0.2863847139703712,1.6716597105219526,0.0,1.0,0
-0.4191224648323641,1.3193303314755134,-0.14710024530352625,0.6343058536390096,-0.05996458011406487,0.0,0.3647860254821981,-0.5840689558967791,1.4981958824956936,1.5665986829772471,0.23434704296064715,0.2863847139703712,1.0585410708364849,0.0,1.0,1
-0.5672336531421801,0.09520827859501796,-1.834409572896394,-0.10478070662799135,-1.7442296783398858,0.0,-1.0121980279265403,0.22733916938775642,-1.0081962254017445,-0.638325571740905,-0.9353942945627195,-1.0487421576863714,1.5101194701257814,0.0,1.0,0
